ticker,company_name,status,sector,industry,last_date,last_close,pe_ratio,data_points,rising_7day,declining_7day,pct_1d,pct_3d,pct_5d,pct_21d,pct_63d,pct_252d,avg_1y,avg_2y,avg_5y,avg_max,cum_return_from_start_pct,ann_vol_pct,rsi,pct_from_52w_high,pct_from_52w_low,avg_volume_20d,volume_vs_avg,high_52w,low_52w
HUBB,Hubbell Incorporated,ok,Industrials,Industrial Machinery & Supplies & Components,2026-07-02,479.0150146484375,28.281195,753,False,False,-2.2657676853389375,-6.934974218573697,-10.638192246175592,-0.3007486226406675,-3.9820643438605363,18.09626849725683,463.1366494799417,426.7975217659635,395.36825306197085,395.36825306197085,51.37810579035795,30.676053462349984,52.428792048929665,-13.873874902070568,18.657095296915564,658082.55,-54.3850539723322,556.1785278320312,403.6968994140625
HUM,Humana,ok,Health Care,Managed Health Care,2026-07-02,404.56500244140625,43.130596,753,False,False,-1.1858264928675921,4.028030031055119,7.850929174712706,26.377293550869375,129.17179086029407,62.48421875506547,253.11857562594943,266.2359941946083,312.8700985851516,312.8700985851516,-5.9937820304039935,42.23719800750964,70.6994417971971,-1.1858264928675917,149.0248810059062,1526832.85,-62.17287308168671,409.4200134277344,162.4596710205078
HBAN,Huntington Bancshares,ok,Financials,Regional Banks,2026-07-02,17.875,13.746155,753,False,False,-1.2976289477165337,0.30864369314078655,-0.13966267632985474,11.1300867314444,13.579419198575726,7.947240244500708,16.41821713674636,15.496585363410858,13.973754361014601,13.973754361014601,85.66272164790374,28.75182617352336,63.95987471903136,-5.449337323470046,21.242858424563753,21882643.4,-72.28594421092654,18.905208587646484,14.743136405944824
HII,Huntington Ingalls Industries,ok,Industrials,Aerospace & Defense,2026-07-02,286.5400085449219,18.606495,753,False,False,2.7135560422605565,3.298602477843704,2.6693942114684788,-2.4245709420408157,-26.833732243373177,18.29762716656349,327.04429699125745,272.25835251523205,259.67618347005856,259.67618347005856,33.37977092445681,35.22280996390323,36.873754960005826,-36.57515083707407,17.51517979328397,493619.45,-71.66055754083433,451.7787780761719,243.83233642578125
IBM,IBM,ok,Information Technology,IT Consulting & Other Services,2026-07-02,286.6199951171875,25.290009,753,False,False,0.12925593613537512,3.1007176680530657,10.976887485760066,-12.94232434688649,18.750312539452672,0.9446399501981562,267.76335016886395,244.8374102163125,213.50564787967272,213.50564787967272,136.20793268852913,30.79589387078096,57.282505212457934,-12.942324346886494,33.535219871515935,8260788.1,-79.04967444934219,329.2300109863281,214.63999938964844
IEX,IDEX Corporation,ok,Industrials,Industrial Machinery & Supplies & Components,2026-07-02,222.99000549316406,33.081482,753,False,False,-0.8757117540491688,-1.314392428950506,-2.2273870600762913,5.119502361936479,16.56659034017176,25.663875019508865,186.05734937153164,190.536901648776,196.469710898431,196.469710898431,9.17251311945424,24.192795522102188,61.34080758518357,-2.2273870600762864,43.1896672089971,706123.7,-88.53260413154239,228.07000732421875,155.7305145263672
IDXX,Idexx Laboratories,ok,Health Care,Health Care Equipment,2026-07-02,551.89501953125,40.591175,753,False,False,2.6628598508738444,2.978938867697778,-0.5487048864309951,0.1951657878684232,-2.2606443205447357,1.7036754263800136,622.5010896713014,541.4360645187803,528.8625023425179,528.8625023425179,12.59027862777109,34.85356997898098,47.94522204545786,-28.014944330934295,7.24529939974168,642219.9,-68.4379135557774,766.6799926757812,514.6099853515625
ITW,Illinois Tool Works,ok,Industrials,Industrial Machinery & Supplies & Components,2026-07-02,271.6499938964844,25.247211,753,False,False,0.9963909222657774,2.1778295650872304,0.9959554767736911,9.942494471952411,4.895612601764832,9.140504885185742,256.3295286269415,249.54215252636914,243.84054877495228,243.84054877495228,16.27182057510188,19.642321728530643,72.01362568250352,-8.203128142120853,14.82146125712956,1457761.0,-74.80931373524193,295.92510986328125,236.58468627929688
INCY,Incyte,ok,Health Care,Biotechnology,2026-07-02,117.48999786376953,16.582626,753,False,False,3.233459611736822,2.4681616180650456,9.26253064032425,27.374241744120663,24.59172222855983,70.94426324062874,93.84642855326335,80.49924305615671,73.3541036304408,73.3541036304408,89.25578994586422,31.62435366219034,63.90327666483435,0.0,74.65438342024855,2190367.95,-56.90865546128905,117.48999786376953,67.2699966430664
IR,Ingersoll Rand,ok,Industrials,Industrial Machinery & Supplies & Components,2026-07-02,80.5999984741211,54.43919,753,False,False,-0.32154604782080876,-0.4692576772781343,-1.3463874115172247,12.538390649486008,0.7782350973812191,-5.415084268148929,81.5407819596548,85.54546900289468,82.99509402575246,82.99509402575246,23.90595938657396,29.721803479795273,71.68817671226566,-18.347303960043334,17.595560836739978,4268330.75,-87.88015666311708,98.71076202392578,68.54000091552734
PODD,Insulet Corporation,ok,Health Care,Health Care Equipment,2026-07-02,166.43499755859375,38.82243,753,False,False,4.158585988899732,5.51223010183457,8.20113745527613,16.853897435391985,-19.612150813501174,-44.519816335017694,260.9041473751976,257.45835660653285,235.16794811111998,235.16794811111998,-41.27826911071454,41.26747193131463,65.62472176921872,-52.82722235033266,19.763255448398898,1582852.75,-82.52174752199785,352.82000732421875,138.97000122070312
INTC,Intel,ok,Information Technology,Semiconductors,2026-07-02,123.04000091552734,78.85091,753,False,False,-3.1333615436340168,-6.589735973834399,-7.3982046834504605,13.99981522063145,156.17323348457631,438.4682663520084,52.61960317974999,37.62108817233507,37.621643149995236,37.621643149995236,273.43224314186875,61.68009927455653,53.432702122102015,-12.700440766148397,537.1828291996416,128188665.8,-59.090052406177705,140.94000244140625,19.309999465942383
IBKR,Interactive Brokers,ok,Financials,Investment Banking & Brokerage,2026-07-02,91.86000061035156,39.328327,753,False,False,-1.490615967451403,4.149664159577182,-0.32552413176731854,3.539223789951551,35.40427433676187,63.854404793367145,71.08943657647995,56.67586168160002,45.80314920939614,45.80314920939614,346.0961730339518,36.00283749168744,55.97161876717141,-5.122907560531429,62.98623515102619,4766991.35,-64.18648840216586,96.81999969482422,56.36058807373047
ICE,Intercontinental Exchange,ok,Financials,Financial Exchanges & Data,2026-07-02,131.0800018310547,19.117905,753,False,False,3.4324929842141527,6.6471384960701485,5.2936011570155594,-7.594587591078739,-16.77199758913277,-27.001240317771526,160.5733985900879,159.8311679429742,146.53257118214967,146.53257118214967,20.525031739602404,19.666665400832937,38.69794675392663,-29.553967593112336,6.6471384960701565,5008422.25,-80.70959372485018,186.07151794433594,122.91000366210938
IFF,International Flavors & Fragrances,ok,Materials,Specialty Chemicals,2026-07-02,82.26499938964844,25.442724,753,False,False,1.3739961094319408,7.535946914573111,9.569788736501984,12.916414857295688,13.958907678348819,12.205724546770647,69.3792377653576,77.09758100471649,76.4011168258282,76.4011168258282,11.030978301946437,31.654181539785615,66.89535636243065,-0.27737010120295447,40.55454887097004,1934542.8,-78.27104161251951,82.49381256103516,58.52887725830078
IP,International Paper,ok,Materials,Paper & Plastic Packaging Products & Materials,2026-07-02,38.125,14.253204,753,False,False,-0.5607724353996368,-0.27465221944438234,-2.293696686991187,12.69582600200354,8.507387206163642,-19.210274744755385,40.339496990991016,43.834050151931336,40.153148909489,40.153148909489,36.17830236034904,35.92946207521717,74.10783232930739,-28.249781825418406,31.70094325207995,6128211.35,-83.28342575848008,53.13572692871094,28.94816017150879
INTU,Intuit,ok,Information Technology,Application Software,2026-07-02,272.7699890136719,16.675611,753,False,False,2.1304488271219224,2.391139363037187,6.93926419461568,-15.32564207791598,-35.75200569066116,-64.72730505838302,548.6209091913132,590.4408676329837,583.3777173613489,583.3777173613489,-38.31688508146258,35.55526102630382,47.12498739029557,-65.98696746272319,6.939264194615688,5759285.2,-77.87912986146267,801.957275390625,255.07000732421875
ISRG,Intuitive Surgical,ok,Health Care,Health Care Equipment,2026-07-02,420.57000732421875,50.92121,753,False,False,4.520602967511733,3.5963263442163607,5.224049827434318,4.541392017305279,-9.44773468177943,-21.82568171184789,488.1603971208845,501.6883267102489,450.04039838367885,450.04039838367885,25.15847062822727,30.955756147448938,55.300630809042644,-29.05962306761462,5.755887917423888,2422170.1,-55.465472883180254,592.8499755859375,397.67999267578125
IVZ,Invesco,ok,Financials,Asset Management & Custody Banks,2026-07-02,26.899999618530273,8.90313,753,False,False,0.26090083870022873,2.2813703379285233,3.9814408422237824,-2.4655558631502927,11.472835853549658,72.18385359788009,24.108089250231547,19.808333020761193,17.837563861730406,17.837563861730406,80.00546269889233,35.23650967735758,39.38930493024784,-7.876716042173307,67.82478348005989,5392052.95,-86.8406522231945,29.200000762939453,16.028621673583984
INVH,Invitation Homes,ok,Real Estate,Single-Family Residential REITs,2026-07-02,30.424999237060547,32.026314,753,False,False,0.2471131948868388,-0.5393949483631699,1.7218301313130846,6.463774432281388,23.686490385245396,-3.0760242694835016,27.58028200694493,29.610502334229974,29.972033861623817,29.972033861623817,-1.835441308635799,21.148717210101946,63.997936354141764,-2.6006301253247086,27.556693553739624,6465159.15,-90.57899448616048,31.237367630004883,23.85213851928711
IQV,IQVIA,ok,Health Care,Life Sciences Tools & Services,2026-07-02,207.22000122070312,25.740374,753,False,False,1.9783485889937724,7.212335745781995,11.151643706320158,14.714350044765245,20.19722074069563,27.433737434911333,192.55087274218363,195.32802770242273,203.7594685548172,203.7594685548172,-6.26498649507139,35.41485135167639,73.68707269450535,-15.174584749368028,32.273711462208055,1613138.1,-81.002122508916,244.2899932861328,156.66000366210938
IRM,Iron Mountain,ok,Real Estate,Other Specialized REITs,2026-07-02,116.73500061035156,128.18681,753,False,False,-4.237080271431193,-10.18311955531731,-10.930106222409952,-8.506086582346972,16.427038161235807,20.797035000744103,101.23490766494993,99.98592253605209,87.9748701169038,87.9748701169038,124.92151805770067,29.88618986361431,39.00619782801779,-12.26889917914915,50.25527514624678,1584571.25,-44.349299534495536,133.05999755859375,77.69111633300781
JBHT,J.B. Hunt,ok,Industrials,Cargo Ground Transportation,2026-07-02,288.7099914550781,44.787266,753,False,False,-0.4688578049437897,0.28482294102556427,5.107761450924886,4.760693527170545,35.51696768102366,92.94204192129745,195.90656244187127,178.07691326369329,179.3367509170674,179.3367509170674,62.97881152050464,33.00549927590261,49.6116823241189,-0.46885780494379076,122.41322886833714,1005784.0,-84.690549859612,290.07000732421875,129.80792236328125
JBL,Jabil,ok,Information Technology,Electronic Manufacturing Services,2026-07-02,352.3599853515625,43.986423,753,False,False,-6.122451966360898,-5.680176129188419,-5.947050081605032,-5.5740213598510335,29.59242827911057,63.236773179823345,257.3360054984925,198.2092795353012,172.9055607505687,172.9055607505687,225.81105277233578,41.41146268262408,39.06569506702056,-8.627445766664419,83.15253849593606,1573680.55,-84.7929111152832,385.6300048828125,192.38607788085938
JKHY,Jack Henry & Associates,ok,Financials,Transaction & Payment Processing Services,2026-07-02,146.78500366210938,20.472803,753,True,False,3.0648824247182516,7.3539151969307825,14.043194783156498,7.9063478492432,-5.2594081700829465,-18.16739301735271,159.86272642347546,165.54070275903223,162.7135476850735,162.7135476850735,-9.104230346464403,22.467070139108174,76.902197749128,-23.16681074001519,18.93129625652767,1704240.9,-82.64224265477962,191.0437469482422,123.41999816894531
J,Jacobs Solutions,ok,Industrials,Construction & Engineering,2026-07-02,126.81500244140625,37.36873,753,False,False,1.7531936420935423,2.4271100412471602,1.9495160894418495,3.9978677237951565,-0.9370807664044523,-3.4055705964298744,136.56734054807632,131.17382845935595,124.17166736496397,124.17166736496397,32.04983669236843,26.195740942592444,51.047509506269044,-22.2487330140812,18.59476524482388,1357867.5,-87.11582683877477,163.10345458984375,106.93136596679688
JNJ,Johnson & Johnson,ok,Health Care,Pharmaceuticals,2026-07-02,260.4049987792969,30.131943,753,False,False,2.5297279942670503,0.7330427999248323,6.33983730272869,16.83117209941125,7.284371539491796,71.18490001283944,206.54058971102276,178.26635350079175,167.33436995831778,167.33436995831778,74.00428722271413,17.82865482161886,69.66942420680273,0.0,72.01230964490028,8846047.7,-77.3542482706712,260.4049987792969,151.38742065429688
JCI,Johnson Controls,ok,Industrials,Building Products,2026-07-02,142.4499969482422,43.492355,753,False,False,-1.622932357726281,1.4095505875508119,-2.089496480955666,0.6015552092829779,6.030406443324754,36.89165596971833,122.46401586986724,101.30164832612908,86.79416264385816,86.79416264385816,120.90465438640746,28.663916807009088,48.51242435021919,-3.8863838504138384,38.78777931745204,5231778.3,-50.931292329416934,148.2100067138672,102.63871765136719
JPM,JPMorgan Chase,ok,Financials,Diversified Banks,2026-07-02,333.43499755859375,15.967913,753,False,False,-0.19008284242910678,1.2280223231640797,-0.5028042441945435,10.79047282879888,13.461104309258932,17.048178521751733,303.28683326357884,267.70588155191734,232.137591398728,232.137591398728,143.5178190285162,22.889597802281536,67.20135724693219,-0.5028042441945388,19.630051170707166,9982879.1,-82.75064755617446,335.1199951171875,278.7217712402344
KVUE,Kenvue,ok,Consumer Staples,Personal Care Products,2026-07-02,19.71500015258789,23.482143,753,False,False,1.9917239027490874,3.382278280469664,3.9820733363512995,13.827947459371925,14.801832815301829,-1.6124053409695471,17.6366097662184,19.17581532770894,19.006863405346714,19.006863405346714,-14.461649022200184,28.84962156295701,76.32000732421875,-9.66778302309741,44.83290883938071,20691164.65,-83.62057884450694,21.824993133544922,13.612237930297852
KDP,Keurig Dr Pepper,ok,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,2026-07-02,33.35499954223633,24.718517,753,False,False,-0.044948726786164794,-0.43283718735424026,3.298230401092539,10.647513759579596,30.761324895976806,2.7043150712526387,28.446712592291455,30.308841389963828,30.098523113357118,30.098523113357118,15.62615666647844,22.528249128606465,68.3894099581799,-2.0516166757776446,35.05880412169856,16975000.1,-61.50043027098422,34.05364990234375,24.6966495513916
KEY,KeyCorp,ok,Financials,Regional Banks,2026-07-02,22.959999084472656,14.085889,753,False,False,-1.2473157657090006,-0.8207366617212886,-1.9222587179521078,8.404148978514868,13.999188781125183,33.91771709859845,19.55893663376097,17.53532595083533,15.526174098213673,15.526174098213673,180.04634228617294,33.36659411568556,61.20993639237306,-1.9222587179521022,41.106670255195006,12330558.9,-79.03924695578884,23.40999984741211,16.271377563476562
KEYS,Keysight Technologies,ok,Information Technology,Electronic Equipment & Instruments,2026-07-02,321.44000244140625,51.692432,753,False,False,-4.2193097153108265,-5.494958449151133,-10.725988829376343,-7.25106164749657,10.902569177056186,95.43989788755718,235.95349139258974,195.7600794180456,179.12383776863575,179.12383776863575,92.50210244698968,35.671228776461646,44.14856920881189,-13.901535974064883,102.78847617242441,1567411.05,-70.46588385350479,373.3399963378906,158.50999450683594
KMB,Kimberly-Clark,ok,Consumer Staples,Household Products,2026-07-02,114.0999984741211,22.068665,753,False,False,2.3869310610554306,3.8122051427573522,5.550416359567656,18.645197957584394,18.54791494027388,-9.05978923841504,106.97889152405754,117.50189015969812,116.38871159243236,116.38871159243236,-6.330590870221531,21.184411453245914,77.81221554490699,-12.490729947107013,24.306499875322086,4930900.95,-75.38545161812671,130.3861846923828,91.78924560546875
KIM,Kimco Realty,ok,Real Estate,Retail REITs,2026-07-02,25.264999389648438,29.04023,753,False,False,0.7376374262566099,-2.187381090694762,-0.9992204684215023,7.72494426555983,13.770973462759152,24.888837724527235,21.61274444489252,21.160263293292893,19.795113435621122,19.795113435621122,44.93690560585817,22.618558740892798,44.21930100555245,-2.4893881187270424,31.662262231836312,6137907.25,-89.1144493915251,25.90999984741211,19.18924903869629
KMI,Kinder Morgan,ok,Energy,Oil & Gas Storage & Transportation,2026-07-02,31.895000457763672,21.409395,753,False,False,0.5517060157548714,-1.1620700176029342,-3.377758014129284,1.4472007505635043,-2.0988986850166036,17.251769767546232,28.949442780207075,26.522742047252883,22.943873938652942,22.943873938652942,115.34360079334567,21.12862060148529,55.697549331066995,-7.038766595350028,27.107315682349792,10356427.15,-75.95075054431297,34.310001373291016,25.09296989440918
KKR,KKR & Co.,ok,Financials,Asset Management & Custody Banks,2026-07-02,94.0199966430664,31.940475,753,False,False,1.577354281527965,5.711709087265726,1.478677921883076,-0.4552676750338214,3.113497576746127,-28.54310466495642,116.7786361452133,122.76337309757552,108.28089348031864,108.28089348031864,69.92382556600649,38.26043554043364,46.96104695919938,-37.79925121202583,12.308650482325048,4704185.3,-78.89313586350436,151.15573120117188,83.7157211303711
KLAC,KLA Corporation,ok,Information Technology,Semiconductor Materials & Equipment,2026-07-02,240.1199951171875,67.65254,753,False,False,-9.793759001132019,-13.746908120817114,-7.217926413012277,17.406605760334504,58.19197271818706,168.86308608067293,139.06740772913372,105.93435269237989,90.09684366882243,90.09684366882243,408.01918892569137,47.186637526648695,49.78066725112657,-20.4136416035996,185.74805495171665,15585355.15,-53.383782852070595,301.7099914550781,84.03206634521484
KHC,Kraft Heinz,ok,Consumer Staples,Packaged Foods & Meats,2026-07-02,25.280000686645508,12.092611,753,False,False,1.079569993173668,4.505994743791986,7.711978808031406,10.32224597896918,15.573325706343155,1.3754135346339513,23.771450867728582,26.072786505953726,27.536419935593724,27.536419935593724,-16.895869730053303,23.060113192832073,57.65897148678416,-6.786457382798256,21.349276775211422,13853138.95,-71.64701073037314,27.12052345275879,20.832427978515625
KR,Kroger,ok,Consumer Staples,Food Retail,2026-07-02,57.619998931884766,33.748535,753,False,False,2.453764602120101,3.0584852247174554,-0.2596529767877942,-6.400263732150757,-17.885546169295385,-17.558644359974316,66.19234150175065,62.78736826528116,57.23248820919123,57.23248820919123,29.75387653435235,24.738300268113292,31.36466649503444,-23.38156008309124,3.7637316739273916,9227741.45,-80.70027200426166,75.20382690429688,55.529998779296875
LHX,L3Harris,ok,Industrials,Aerospace & Defense,2026-07-02,300.57000732421875,32.688927,753,False,False,2.8539150752318942,3.866888607572516,4.176493404058701,-2.0551255522221368,-14.727542413382777,21.120885039985925,304.46646808442614,263.27715757453586,238.90487784376816,238.90487784376816,61.28137851010198,23.12320797520914,42.350303143003075,-19.985470925928695,20.46167681962166,1510798.45,-78.29829650672464,375.644287109375,249.51504516601562
LH,Labcorp,ok,Health Care,Health Care Services,2026-07-02,285.36248779296875,25.247965,753,True,False,0.5222216727691853,2.068281528874194,7.142183568608806,10.73437108094275,4.915527967314781,9.12570553969374,265.4305105663481,247.79301309775545,233.51324122455492,233.51324122455492,41.61605502072274,22.023140714256993,73.06697572538992,-1.1335311277783058,18.653555010117724,629538.6,-74.89081686174605,288.6342468261719,240.50057983398438
LRCX,Lam Research,ok,Information Technology,Semiconductor Materials & Equipment,2026-07-02,361.1499938964844,68.249054,753,False,False,-7.695653815266557,-12.109709990546392,-10.121450571503953,8.072248325674902,62.78744556603244,275.1149494830869,197.41791319468663,138.56735439224548,118.2980011006592,118.2980011006592,469.88470034272547,48.87751301711087,49.81679885768346,-16.657050034026188,282.90678351083864,13989114.0,-57.40416440955446,433.3299865722656,94.3179931640625
LVS,Las Vegas Sands,ok,Consumer Discretionary,Casinos & Gaming,2026-07-02,46.8849983215332,17.278597,753,False,False,1.372969343855579,1.1106305833755714,1.3072592009379491,-8.445617731422361,-13.185201855044548,0.938732053482827,55.08548395974295,48.911462267081575,48.4140334211656,48.4140334211656,-15.264428156518061,34.23255880692798,26.991948842042262,-31.78322191822548,2.4243595988401383,4377161.0,-78.4810291419484,68.72942352294922,45.77524185180664
LDOS,Leidos,ok,Industrials,Diversified Support Services,2026-07-02,107.37999725341797,9.817474,753,False,False,4.181621782628353,6.909592436599454,7.379997253417958,-15.029721010091745,-30.92794742037961,-32.57863974943196,167.4927546183268,158.28836395446046,142.43473372136455,142.43473372136455,25.655168276194917,27.51285985618601,29.240035703273918,-45.74198780815767,7.379997253417969,1923557.1,-73.0373483584137,197.90625,100.0
LEN,Lennar,ok,Consumer Discretionary,Homebuilding,2026-07-02,88.55500030517578,13.871473,753,False,False,1.7172097272066367,-2.526140019252776,-5.652035234049113,-2.5797592754005727,4.195324968740266,-21.90343949466287,109.63482811337425,123.58784652041248,125.70166625571282,125.70166625571282,-23.56013911997109,33.91749788642865,38.96082208328142,-36.936353919818075,7.600239394261324,3055755.15,-79.98193670719985,140.421630859375,82.30000305175781
LII,Lennox International,ok,Industrials,Building Products,2026-07-02,573.9000244140625,25.500444,753,False,False,0.49380248648678293,1.1330981930596007,0.7964317456546688,11.407599473884943,23.757727637070538,-3.127790370306194,524.1465333000062,552.4839459909385,507.2465107425117,507.2465107425117,80.55050867557709,32.289219389868144,71.60209937304715,-12.73133517434376,31.766236161275703,391221.35,-61.77943765083372,657.6243896484375,435.5440673828125
LLY,Lilly (Eli),ok,Health Care,Pharmaceuticals,2026-07-02,1211.030029296875,43.044792,753,False,False,1.6186449410585224,-1.5366747366679534,7.390337080305809,13.80256556998971,27.09159715221279,57.18478836851724,932.1678764706567,878.8048850739619,799.942876362389,799.942876362389,168.11056959346314,36.01383425931927,59.96736631169351,-1.536674736667948,94.93276414171393,3378851.25,-69.1278211788696,1229.9300537109375,621.2552490234375
LIN,Linde plc,ok,Materials,Industrial Gases,2026-07-02,545.7449951171875,36.16225,753,False,False,2.285635386229412,6.786873894315515,4.492794000165468,10.397200278663398,10.862193422129018,16.012847001112185,466.87821318611265,456.3359595674917,437.1253061079251,437.1253061079251,49.96456963044573,17.550666741578073,67.9351222327939,0.0,41.07289882265516,2565554.3,-75.24955913036024,545.7449951171875,386.8531799316406
LYV,Live Nation Entertainment,ok,Communication Services,Movies & Entertainment,2026-07-02,185.49000549316406,84.684204,753,True,False,0.820746711974718,1.6049561644137844,5.927705354709989,10.647820429792866,21.529187944127415,23.759006838967032,154.63698474944584,139.43597611203137,123.14172634818797,123.14172634818797,102.16894331680008,29.522803773454253,73.78886825697872,0.0,47.6713674005649,2792759.6,-80.65025002510062,185.49000549316406,125.61000061035156
LMT,Lockheed Martin,ok,Industrials,Aerospace & Defense,2026-07-02,538.8350219726562,26.184898,753,False,False,3.260705685795151,7.322686898661113,6.695781096710007,4.94809996675003,-12.187925158734213,18.763836911137986,514.4949757409474,498.76536918731324,471.74323235216684,471.74323235216684,26.241036277017017,23.26710398495155,46.63339298468392,-19.851850345480678,34.72468744396501,1340715.15,-71.60448287617247,672.2987670898438,399.95269775390625
L,Loews Corporation,ok,Financials,Multi-line Insurance,2026-07-02,115.05500030517578,14.638041,753,False,False,0.8193108448043329,1.2006313963033088,3.746617423018961,9.649289974795305,7.95337911038132,24.925095005850494,103.22594806126186,93.26386815713221,85.21551754813429,85.21551754813429,94.40006739327566,17.37082288726678,78.62195833016034,0.0,28.402198841897402,893067.05,-89.17875203211226,115.05500030517578,89.60516357421875
LOW,Lowe's,ok,Consumer Discretionary,Home Improvement Retail,2026-07-02,226.61000061035156,19.164497,753,False,False,2.113375306463272,3.1686805860542178,2.1087766813958186,9.66415083221468,-3.5097156160387666,1.061639305172668,241.26940409342447,239.68011988301677,230.18568258298188,230.18568258298188,6.980791075546056,24.206559066609426,56.3528294307664,-20.770468389092517,9.664150832214682,2973310.1,-84.61976771275891,286.01708984375,206.63999938964844
LULU,Lululemon Athletica,ok,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",2026-07-02,119.07679748535156,9.629149,753,False,False,2.2996528559989127,4.18828990417297,6.261645618088552,-5.845816133463666,-25.019331707112723,-51.42101833494935,173.117645354498,240.1136785408415,294.00984956860384,294.00984956860384,-68.6152720444879,42.59797980257382,46.44986178909604,-51.92312620857277,12.94394113693826,4768222.5,-83.07230839164909,247.67999267578125,105.43000030517578
LITE,Lumentum,ok,Information Technology,Communications Equipment,2026-07-02,737.2999877929688,129.36488,753,False,False,-7.970940572694085,-13.401460341702231,-14.463378905005309,-28.358356867090972,-3.5768045181259978,705.880429564359,455.08771820673866,263.32795809559616,191.4244820593521,191.4244820593521,1184.4947181065068,70.68301673808244,35.51577386978546,-29.986989552346245,715.2365854596769,5629593.55,-61.86809969611393,1053.0899658203125,90.44000244140625
LYB,LyondellBasell,ok,Materials,Specialty Chemicals,2026-07-02,54.03499984741211,7.8519306,753,False,False,2.7672079986464926,0.7739666613095775,-3.2324503944187954,-19.722178268726985,-28.822503563158296,-4.885587340076802,55.62109216054281,62.53130734204296,68.72110790845407,68.72110790845407,-28.83108636745574,34.26678963434991,17.610702839376486,-33.72146222985261,34.1507258938409,5375590.25,-78.89152730716408,81.52714538574219,40.279319763183594
MTB,M&T Bank,ok,Financials,Regional Banks,2026-07-02,238.78500366210938,13.39388,753,False,False,-1.3081187543101613,-0.17349217869037092,0.851036598086008,9.89231489720348,15.060763263408262,24.496841956535853,202.3342046586294,188.64072500282074,167.46616803254105,167.46616803254105,106.36932797231604,26.75688596383008,64.42192833449468,-1.3081187543101587,36.624488509855,1183537.25,-86.85761685996786,241.9499969482422,174.77467346191406
MPC,Marathon Petroleum,ok,Energy,Oil & Gas Refining & Marketing,2026-07-02,266.5150146484375,17.560606,753,False,False,0.6210667729737329,2.814217033169175,5.109251149464167,1.3133950892986634,12.332957225010022,59.88878847841019,201.15139534359886,175.80394377081518,168.28841229928918,168.28841229928918,141.1245974774749,31.89421089563404,54.904165951800444,-0.2600863848152402,71.34181884175263,2459801.35,-80.07452918911522,267.2099914550781,155.54580688476562
MAR,Marriott International,ok,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2026-07-02,373.05999755859375,39.10692,753,False,False,1.286921736565505,-0.4854906371407286,-1.5439038418031181,-0.18728922001853832,12.096320950995265,35.347374022256474,311.69355683099656,282.94804917293715,260.5203179388566,260.5203179388566,108.36528913885557,25.355134845937933,27.548507818870405,-7.323498375451113,47.3900348236497,1626373.4,-74.43588292823775,402.5400085449219,253.11073303222656
MRSH,Marsh McLennan,ok,Financials,Insurance Brokers,2026-07-02,175.63999938964844,21.97,753,False,False,2.033228774491591,5.35660267299265,8.266044514129867,8.829543375606463,2.719352790270091,-17.82360844584562,183.27455090719556,200.86485336121336,197.19262419722153,197.19262419722153,-0.6208679598185385,19.399562055917425,59.863052728999286,-16.772901501989477,11.645049079914074,2590284.9,-83.07915858985243,211.0370330810547,157.32000732421875
MLM,Martin Marietta Materials,ok,Materials,Construction Materials,2026-07-02,597.7550048828125,37.55461,753,False,False,3.196432387367776,2.843112876031517,-4.958342200772803,3.6096255128712507,-0.051884423059300744,7.7594566352497285,610.3757886129712,571.3893790681999,546.8364234306265,546.8364234306265,33.27659489921568,24.872907981576844,59.30666606480817,-15.359972676296913,12.383210252814711,619866.25,-61.32633451167892,706.2320556640625,531.8899536132812
MRVL,Marvell Technology,ok,Information Technology,Semiconductors,2026-07-02,250.61500549316406,85.652916,753,False,False,-7.87906019540674,-9.769574979958929,-10.895613741177613,-13.815812741568623,134.97372439098277,229.6072260185796,112.27900532313755,96.15568723336634,84.91206927255172,84.91206927255172,312.6182362995685,64.76869170078334,43.27140411654064,-20.799225328192,302.9642247698299,62960997.15,-77.2375857296917,316.42999267578125,62.192867279052734
MAS,Masco,ok,Industrials,Building Products,2026-07-02,82.6500015258789,20.459158,753,True,False,1.2371412834166762,2.670809348917902,3.6753640997372106,19.782610907070875,36.835975766376315,25.478471254891154,67.65133604927668,69.55949739251004,66.96615544859948,66.96615544859948,53.29583683916639,29.643012132864342,78.52564870645071,0.0,41.71630277609222,2324485.25,-78.95856727849745,82.6500015258789,58.320743560791016
MA,Mastercard,ok,Financials,Transaction & Payment Processing Services,2026-07-02,534.8499755859375,30.945631,753,False,False,2.3753872380633867,4.946621186111222,9.394166918264624,11.968259878315557,8.97368354129011,-4.71133444857077,538.5511906941732,527.1511812248078,492.3799113036785,492.3799113036785,38.174251286546365,19.98918510163428,75.76759251908814,-10.297477637278,13.423812836733703,4130008.65,-73.84332354848699,596.24853515625,471.54998779296875
